Nombre de blocs:
148
Temps de simulation:
100

0;-1;-1;-1;-1;1;-1;-1;2;-1;-1;-1;3;-1;-1;-1;4;-1;-1;5;-1;6;-1;7;-1;-1;8;-1;9;-1;-1;10;-1;11;-1;12;-1;13;-1;14;15;-1;-1;16;-1;-1;17;-1;-1;-1;18;-1;-1;-1;19;-1;-1;20;-1;-1;-1;21;-1;-1;-1;22;-1;-1;23;-1;-1;-1;24;-1;25;-1;-1;-1;26;-1;-1;27;-1;-1;-1;28;-1;-1;-1;29;-1;-1;30;-1;-1;-1;31;-1;-1;-1;32;-1;-1;33;-1;-1;34;35;-1;36;-1;37;-1;38;-1;39;-1;-1;40;-1;41;-1;-1;42;-1;43;-1;44;-1;-1;45;-1;-1;-1;46;-1;-1;-1;47;-1;-1;48;-1;-1;-1;-1;49;-1;
210;210;210;210;210;233;233;233;235;235;235;235;207;207;207;207;226;226;226;205;205;230;230;213;213;213;215;215;233;233;233;295;295;225;225;210;210;270;270;350;218;218;218;243;243;243;215;215;215;215;247;247;247;247;223;223;223;222;222;222;222;200;200;200;200;263;263;263;210;210;210;210;200;200;210;210;210;210;263;263;263;200;200;200;200;222;222;222;222;223;223;223;247;247;247;247;215;215;215;215;243;243;243;218;218;218;350;270;270;210;210;225;225;295;295;233;233;233;215;215;213;213;213;230;230;205;205;226;226;226;207;207;207;207;235;235;235;235;233;233;233;210;210;210;210;210;200;200;
8231.0;8201.0;8171.0;8231.0;8201.0;8171.0;8141.0;8111.0;8081.0;8051.0;8111.0;8081.0;8051.0;8021.0;7991.0;7961.0;7931.0;7901.0;7871.0;7841.0;7811.0;7871.0;7931.0;7901.0;7961.0;7931.0;7901.0;7871.0;7841.0;7811.0;7871.0;7931.0;7991.0;7961.0;7931.0;7901.0;7871.0;7841.0;7901.0;7961.0;7931.0;7901.0;7871.0;7841.0;7811.0;7871.0;7841.0;7811.0;7871.0;7841.0;7901.0;7871.0;7841.0;7811.0;7781.0;7751.0;7818.0;7788.0;7758.0;7728.0;7788.0;7758.0;7818.0;7788.0;7758.0;7728.0;7790.0;7760.0;7730.0;7790.0;7760.0;7820.0;7790.0;7760.0;7820.0;7880.0;7950.0;7920.0;7890.0;7860.0;7920.0;7890.0;7950.0;7920.0;7890.0;7860.0;7830.0;7950.0;7920.0;8010.0;7980.0;8040.0;8010.0;7980.0;7950.0;7920.0;7989.0;8051.0;8021.0;7991.0;7961.0;8021.0;7991.0;8051.0;8021.0;7991.0;7961.0;8021.0;8081.0;8051.0;8021.0;8081.0;8051.0;8021.0;7991.0;8051.0;8111.0;8081.0;8051.0;8021.0;8081.0;8051.0;8021.0;7991.0;8051.0;8021.0;8081.0;8141.0;8201.0;8261.0;8321.0;8381.0;8351.0;8321.0;8381.0;8441.0;8411.0;8381.0;8351.0;8321.0;8381.0;8351.0;8321.0;8381.0;8351.0;8321.0;8291.0;8261.0;
8321.0;8291.0;8261.0;8321.0;8291.0;8261.0;8231.0;8201.0;8171.0;8141.0;8201.0;8171.0;8141.0;8111.0;8081.0;8051.0;8021.0;7991.0;7961.0;7931.0;7901.0;7961.0;8021.0;7991.0;8051.0;8021.0;7991.0;7961.0;7931.0;7901.0;7961.0;8021.0;8081.0;8051.0;8021.0;7991.0;7961.0;7931.0;7991.0;8051.0;8021.0;7991.0;7961.0;7931.0;7901.0;7961.0;7931.0;7901.0;7961.0;7931.0;7998.0;7968.0;7938.0;7908.0;7878.0;7848.0;7908.0;7878.0;7848.0;7818.0;7878.0;7848.0;7910.0;7880.0;7850.0;7820.0;7880.0;7850.0;7820.0;7880.0;7850.0;7910.0;7880.0;7850.0;7910.0;7980.0;8040.0;8010.0;7980.0;7950.0;8010.0;7980.0;8100.0;8070.0;8040.0;8010.0;7980.0;8070.0;8040.0;8100.0;8070.0;8139.0;8109.0;8079.0;8049.0;8019.0;8081.0;8141.0;8111.0;8081.0;8051.0;8111.0;8081.0;8141.0;8111.0;8081.0;8051.0;8111.0;8171.0;8141.0;8111.0;8171.0;8141.0;8111.0;8081.0;8141.0;8201.0;8171.0;8141.0;8111.0;8171.0;8141.0;8111.0;8081.0;8141.0;8111.0;8171.0;8231.0;8291.0;8351.0;8411.0;8471.0;8441.0;8411.0;8471.0;8531.0;8501.0;8471.0;8441.0;8411.0;8471.0;8441.0;8411.0;8471.0;8441.0;8411.0;8381.0;8351.0;
8411.0;8381.0;8351.0;8411.0;8381.0;8351.0;8321.0;8291.0;8261.0;8231.0;8291.0;8261.0;8231.0;8201.0;8171.0;8141.0;8111.0;8081.0;8051.0;8021.0;7991.0;8051.0;8111.0;8081.0;8141.0;8111.0;8081.0;8051.0;8021.0;7991.0;8051.0;8111.0;8171.0;8141.0;8111.0;8081.0;8051.0;8021.0;8081.0;8141.0;8111.0;8081.0;8051.0;8021.0;7991.0;8051.0;8021.0;7991.0;8058.0;8028.0;8088.0;8058.0;8028.0;7998.0;7968.0;7938.0;7998.0;7968.0;7938.0;7908.0;7970.0;7940.0;8000.0;7970.0;7940.0;7910.0;7970.0;7940.0;7910.0;7970.0;7940.0;8000.0;7970.0;7940.0;8010.0;8070.0;8130.0;8100.0;8070.0;8040.0;8160.0;8130.0;8220.0;8190.0;8160.0;8130.0;8100.0;8160.0;8130.0;8199.0;8169.0;8231.0;8201.0;8171.0;8141.0;8111.0;8171.0;8231.0;8201.0;8171.0;8141.0;8201.0;8171.0;8231.0;8201.0;8171.0;8141.0;8201.0;8261.0;8231.0;8201.0;8261.0;8231.0;8201.0;8171.0;8231.0;8291.0;8261.0;8231.0;8201.0;8261.0;8231.0;8201.0;8171.0;8231.0;8201.0;8261.0;8321.0;8381.0;8441.0;8501.0;8561.0;8531.0;8501.0;8561.0;8621.0;8591.0;8561.0;8531.0;8501.0;8561.0;8531.0;8501.0;8561.0;8531.0;8501.0;8471.0;8441.0;
8501.0;8471.0;8441.0;8501.0;8471.0;8441.0;8411.0;8381.0;8351.0;8321.0;8381.0;8351.0;8321.0;8291.0;8261.0;8231.0;8201.0;8171.0;8141.0;8111.0;8081.0;8141.0;8201.0;8171.0;8231.0;8201.0;8171.0;8141.0;8111.0;8081.0;8141.0;8201.0;8261.0;8231.0;8201.0;8171.0;8141.0;8111.0;8171.0;8231.0;8201.0;8171.0;8141.0;8111.0;8081.0;8148.0;8118.0;8088.0;8148.0;8118.0;8178.0;8148.0;8118.0;8088.0;8058.0;8028.0;8090.0;8060.0;8030.0;8000.0;8060.0;8030.0;8090.0;8060.0;8030.0;8000.0;8060.0;8030.0;8000.0;8060.0;8030.0;8100.0;8070.0;8040.0;8100.0;8160.0;8280.0;8250.0;8220.0;8190.0;8280.0;8250.0;8310.0;8280.0;8250.0;8220.0;8190.0;8259.0;8229.0;8291.0;8261.0;8321.0;8291.0;8261.0;8231.0;8201.0;8261.0;8321.0;8291.0;8261.0;8231.0;8291.0;8261.0;8321.0;8291.0;8261.0;8231.0;8291.0;8351.0;8321.0;8291.0;8351.0;8321.0;8291.0;8261.0;8321.0;8381.0;8351.0;8321.0;8291.0;8351.0;8321.0;8291.0;8261.0;8321.0;8291.0;8351.0;8411.0;8471.0;8531.0;8591.0;8651.0;8621.0;8591.0;8651.0;8711.0;8681.0;8651.0;8621.0;8591.0;8651.0;8621.0;8591.0;8651.0;8621.0;8591.0;8561.0;8531.0;
8591.0;8561.0;8531.0;8591.0;8561.0;8531.0;8501.0;8471.0;8441.0;8411.0;8471.0;8441.0;8411.0;8381.0;8351.0;8321.0;8291.0;8261.0;8231.0;8201.0;8171.0;8231.0;8291.0;8261.0;8321.0;8291.0;8261.0;8231.0;8201.0;8171.0;8231.0;8291.0;8351.0;8321.0;8291.0;8261.0;8231.0;8201.0;8261.0;8328.0;8298.0;8268.0;8238.0;8208.0;8178.0;8238.0;8208.0;8178.0;8238.0;8208.0;8270.0;8240.0;8210.0;8180.0;8150.0;8120.0;8180.0;8150.0;8120.0;8090.0;8150.0;8120.0;8180.0;8150.0;8120.0;8090.0;8150.0;8120.0;8090.0;8160.0;8130.0;8190.0;8160.0;8130.0;8190.0;8310.0;8400.0;8370.0;8340.0;8310.0;8370.0;8340.0;8409.0;8379.0;8349.0;8319.0;8289.0;8351.0;8321.0;8381.0;8351.0;8411.0;8381.0;8351.0;8321.0;8291.0;8351.0;8411.0;8381.0;8351.0;8321.0;8381.0;8351.0;8411.0;8381.0;8351.0;8321.0;8381.0;8441.0;8411.0;8381.0;8441.0;8411.0;8381.0;8351.0;8411.0;8471.0;8441.0;8411.0;8381.0;8441.0;8411.0;8381.0;8351.0;8411.0;8381.0;8441.0;8501.0;8561.0;8621.0;8681.0;8741.0;8711.0;8681.0;8741.0;8801.0;8771.0;8741.0;8711.0;8681.0;8741.0;8711.0;8681.0;8741.0;8711.0;8681.0;8651.0;8621.0;
8681.0;8651.0;8621.0;8681.0;8651.0;8621.0;8591.0;8561.0;8531.0;8501.0;8561.0;8531.0;8501.0;8471.0;8441.0;8411.0;8381.0;8351.0;8321.0;8291.0;8261.0;8321.0;8381.0;8351.0;8411.0;8381.0;8351.0;8321.0;8291.0;8261.0;8321.0;8381.0;8441.0;8411.0;8381.0;8351.0;8321.0;8291.0;8358.0;8418.0;8388.0;8358.0;8328.0;8298.0;8268.0;8328.0;8298.0;8268.0;8330.0;8300.0;8360.0;8330.0;8300.0;8270.0;8240.0;8210.0;8270.0;8240.0;8210.0;8180.0;8240.0;8210.0;8270.0;8240.0;8210.0;8180.0;8250.0;8220.0;8190.0;8250.0;8220.0;8280.0;8250.0;8220.0;8340.0;8430.0;8490.0;8460.0;8430.0;8400.0;8469.0;8439.0;8501.0;8471.0;8441.0;8411.0;8381.0;8441.0;8411.0;8471.0;8441.0;8501.0;8471.0;8441.0;8411.0;8381.0;8441.0;8501.0;8471.0;8441.0;8411.0;8471.0;8441.0;8501.0;8471.0;8441.0;8411.0;8471.0;8531.0;8501.0;8471.0;8531.0;8501.0;8471.0;8441.0;8501.0;8561.0;8531.0;8501.0;8471.0;8531.0;8501.0;8471.0;8441.0;8501.0;8471.0;8531.0;8591.0;8651.0;8711.0;8771.0;8831.0;8801.0;8771.0;8831.0;8891.0;8861.0;8831.0;8801.0;8771.0;8831.0;8801.0;8771.0;8831.0;8801.0;8771.0;8741.0;8711.0;
8771.0;8741.0;8711.0;8771.0;8741.0;8711.0;8681.0;8651.0;8621.0;8591.0;8651.0;8621.0;8591.0;8561.0;8531.0;8501.0;8471.0;8441.0;8411.0;8381.0;8351.0;8411.0;8471.0;8441.0;8501.0;8471.0;8441.0;8411.0;8381.0;8351.0;8411.0;8471.0;8538.0;8508.0;8478.0;8448.0;8418.0;8388.0;8448.0;8508.0;8478.0;8448.0;8418.0;8388.0;8358.0;8420.0;8390.0;8360.0;8420.0;8390.0;8450.0;8420.0;8390.0;8360.0;8330.0;8300.0;8360.0;8330.0;8300.0;8270.0;8330.0;8300.0;8370.0;8340.0;8310.0;8280.0;8340.0;8310.0;8280.0;8340.0;8310.0;8430.0;8400.0;8370.0;8460.0;8520.0;8589.0;8559.0;8529.0;8499.0;8561.0;8531.0;8591.0;8561.0;8531.0;8501.0;8471.0;8531.0;8501.0;8561.0;8531.0;8591.0;8561.0;8531.0;8501.0;8471.0;8531.0;8591.0;8561.0;8531.0;8501.0;8561.0;8531.0;8591.0;8561.0;8531.0;8501.0;8561.0;8621.0;8591.0;8561.0;8621.0;8591.0;8561.0;8531.0;8591.0;8651.0;8621.0;8591.0;8561.0;8621.0;8591.0;8561.0;8531.0;8591.0;8561.0;8621.0;8681.0;8741.0;8801.0;8861.0;8921.0;8891.0;8861.0;8921.0;8981.0;8951.0;8921.0;8891.0;8861.0;8921.0;8891.0;8861.0;8921.0;8891.0;8861.0;8831.0;8801.0;
8861.0;8831.0;8801.0;8861.0;8831.0;8801.0;8771.0;8741.0;8711.0;8681.0;8741.0;8711.0;8681.0;8651.0;8621.0;8591.0;8561.0;8531.0;8501.0;8471.0;8441.0;8501.0;8561.0;8531.0;8591.0;8561.0;8531.0;8501.0;8471.0;8441.0;8501.0;8568.0;8628.0;8598.0;8568.0;8538.0;8508.0;8478.0;8538.0;8600.0;8570.0;8540.0;8510.0;8480.0;8450.0;8510.0;8480.0;8450.0;8510.0;8480.0;8540.0;8510.0;8480.0;8450.0;8420.0;8390.0;8450.0;8420.0;8390.0;8360.0;8430.0;8400.0;8460.0;8430.0;8400.0;8370.0;8430.0;8400.0;8370.0;8490.0;8460.0;8550.0;8520.0;8490.0;8550.0;8619.0;8681.0;8651.0;8621.0;8591.0;8651.0;8621.0;8681.0;8651.0;8621.0;8591.0;8561.0;8621.0;8591.0;8651.0;8621.0;8681.0;8651.0;8621.0;8591.0;8561.0;8621.0;8681.0;8651.0;8621.0;8591.0;8651.0;8621.0;8681.0;8651.0;8621.0;8591.0;8651.0;8711.0;8681.0;8651.0;8711.0;8681.0;8651.0;8621.0;8681.0;8741.0;8711.0;8681.0;8651.0;8711.0;8681.0;8651.0;8621.0;8681.0;8651.0;8711.0;8771.0;8831.0;8891.0;8951.0;9011.0;8981.0;8951.0;9011.0;9071.0;9041.0;9011.0;8981.0;8951.0;9011.0;8981.0;8951.0;9011.0;8981.0;8951.0;8921.0;8891.0;
8951.0;8921.0;8891.0;8951.0;8921.0;8891.0;8861.0;8831.0;8801.0;8771.0;8831.0;8801.0;8771.0;8741.0;8711.0;8681.0;8651.0;8621.0;8591.0;8561.0;8531.0;8591.0;8651.0;8621.0;8681.0;8651.0;8621.0;8591.0;8561.0;8531.0;8598.0;8658.0;8718.0;8688.0;8658.0;8628.0;8598.0;8568.0;8630.0;8690.0;8660.0;8630.0;8600.0;8570.0;8540.0;8600.0;8570.0;8540.0;8600.0;8570.0;8630.0;8600.0;8570.0;8540.0;8510.0;8480.0;8550.0;8520.0;8490.0;8460.0;8520.0;8490.0;8550.0;8520.0;8490.0;8460.0;8580.0;8550.0;8520.0;8610.0;8580.0;8640.0;8610.0;8580.0;8649.0;8711.0;8771.0;8741.0;8711.0;8681.0;8741.0;8711.0;8771.0;8741.0;8711.0;8681.0;8651.0;8711.0;8681.0;8741.0;8711.0;8771.0;8741.0;8711.0;8681.0;8651.0;8711.0;8771.0;8741.0;8711.0;8681.0;8741.0;8711.0;8771.0;8741.0;8711.0;8681.0;8741.0;8801.0;8771.0;8741.0;8801.0;8771.0;8741.0;8711.0;8771.0;8831.0;8801.0;8771.0;8741.0;8801.0;8771.0;8741.0;8711.0;8771.0;8741.0;8801.0;8861.0;8921.0;8981.0;9041.0;9101.0;9071.0;9041.0;9101.0;9161.0;9131.0;9101.0;9071.0;9041.0;9101.0;9071.0;9041.0;9101.0;9071.0;9041.0;9011.0;8981.0;
9041.0;9011.0;8981.0;9041.0;9011.0;8981.0;8951.0;8921.0;8891.0;8861.0;8921.0;8891.0;8861.0;8831.0;8801.0;8771.0;8741.0;8711.0;8681.0;8651.0;8621.0;8681.0;8741.0;8711.0;8778.0;8748.0;8718.0;8688.0;8658.0;8628.0;8688.0;8748.0;8810.0;8780.0;8750.0;8720.0;8690.0;8660.0;8720.0;8780.0;8750.0;8720.0;8690.0;8660.0;8630.0;8690.0;8660.0;8630.0;8690.0;8660.0;8730.0;8700.0;8670.0;8640.0;8610.0;8580.0;8640.0;8610.0;8580.0;8550.0;8610.0;8580.0;8700.0;8670.0;8640.0;8610.0;8700.0;8670.0;8640.0;8700.0;8670.0;8739.0;8709.0;8679.0;8741.0;8801.0;8861.0;8831.0;8801.0;8771.0;8831.0;8801.0;8861.0;8831.0;8801.0;8771.0;8741.0;8801.0;8771.0;8831.0;8801.0;8861.0;8831.0;8801.0;8771.0;8741.0;8801.0;8861.0;8831.0;8801.0;8771.0;8831.0;8801.0;8861.0;8831.0;8801.0;8771.0;8831.0;8891.0;8861.0;8831.0;8891.0;8861.0;8831.0;8801.0;8861.0;8921.0;8891.0;8861.0;8831.0;8891.0;8861.0;8831.0;8801.0;8861.0;8831.0;8891.0;8951.0;9011.0;9071.0;9131.0;9191.0;9161.0;9131.0;9191.0;9251.0;9221.0;9191.0;9161.0;9131.0;9191.0;9161.0;9131.0;9191.0;9161.0;9131.0;9101.0;9071.0;
9131.0;9101.0;9071.0;9131.0;9101.0;9071.0;9041.0;9011.0;8981.0;8951.0;9011.0;8981.0;8951.0;8921.0;8891.0;8861.0;8831.0;8801.0;8771.0;8741.0;8711.0;8771.0;8838.0;8808.0;8868.0;8838.0;8808.0;8778.0;8748.0;8718.0;8778.0;8840.0;8900.0;8870.0;8840.0;8810.0;8780.0;8750.0;8810.0;8870.0;8840.0;8810.0;8780.0;8750.0;8720.0;8780.0;8750.0;8720.0;8790.0;8760.0;8820.0;8790.0;8760.0;8730.0;8700.0;8670.0;8730.0;8700.0;8670.0;8640.0;8760.0;8730.0;8820.0;8790.0;8760.0;8730.0;8790.0;8760.0;8730.0;8799.0;8769.0;8831.0;8801.0;8771.0;8831.0;8891.0;8951.0;8921.0;8891.0;8861.0;8921.0;8891.0;8951.0;8921.0;8891.0;8861.0;8831.0;8891.0;8861.0;8921.0;8891.0;8951.0;8921.0;8891.0;8861.0;8831.0;8891.0;8951.0;8921.0;8891.0;8861.0;8921.0;8891.0;8951.0;8921.0;8891.0;8861.0;8921.0;8981.0;8951.0;8921.0;8981.0;8951.0;8921.0;8891.0;8951.0;9011.0;8981.0;8951.0;8921.0;8981.0;8951.0;8921.0;8891.0;8951.0;8921.0;8981.0;9041.0;9101.0;9161.0;9221.0;9281.0;9251.0;9221.0;9281.0;9341.0;9311.0;9281.0;9251.0;9221.0;9281.0;9251.0;9221.0;9281.0;9251.0;9221.0;9191.0;9161.0;
9221.0;9191.0;9161.0;9221.0;9191.0;9161.0;9131.0;9101.0;9071.0;9041.0;9101.0;9071.0;9041.0;9011.0;8981.0;8951.0;8921.0;8891.0;8861.0;8831.0;8801.0;8868.0;8928.0;8898.0;8958.0;8928.0;8898.0;8868.0;8838.0;8808.0;8870.0;8930.0;8990.0;8960.0;8930.0;8900.0;8870.0;8840.0;8900.0;8960.0;8930.0;8900.0;8870.0;8840.0;8810.0;8880.0;8850.0;8820.0;8880.0;8850.0;8910.0;8880.0;8850.0;8820.0;8790.0;8760.0;8880.0;8850.0;8820.0;8790.0;8880.0;8850.0;8910.0;8880.0;8850.0;8820.0;8889.0;8859.0;8829.0;8891.0;8861.0;8921.0;8891.0;8861.0;8921.0;8981.0;9041.0;9011.0;8981.0;8951.0;9011.0;8981.0;9041.0;9011.0;8981.0;8951.0;8921.0;8981.0;8951.0;9011.0;8981.0;9041.0;9011.0;8981.0;8951.0;8921.0;8981.0;9041.0;9011.0;8981.0;8951.0;9011.0;8981.0;9041.0;9011.0;8981.0;8951.0;9011.0;9071.0;9041.0;9011.0;9071.0;9041.0;9011.0;8981.0;9041.0;9101.0;9071.0;9041.0;9011.0;9071.0;9041.0;9011.0;8981.0;9041.0;9011.0;9071.0;9131.0;9191.0;9251.0;9311.0;9371.0;9341.0;9311.0;9371.0;9431.0;9401.0;9371.0;9341.0;9311.0;9371.0;9341.0;9311.0;9371.0;9341.0;9311.0;9281.0;9251.0;
9311.0;9281.0;9251.0;9311.0;9281.0;9251.0;9221.0;9191.0;9161.0;9131.0;9198.0;9168.0;9138.0;9108.0;9078.0;9048.0;9018.0;8988.0;8958.0;8928.0;8898.0;8958.0;9018.0;8988.0;9050.0;9020.0;8990.0;8960.0;8930.0;8900.0;8960.0;9020.0;9080.0;9050.0;9020.0;8990.0;8960.0;8930.0;8990.0;9060.0;9030.0;9000.0;8970.0;8940.0;8910.0;8970.0;8940.0;8910.0;8970.0;8940.0;9060.0;9030.0;9000.0;8970.0;8940.0;8910.0;9000.0;8970.0;8940.0;8910.0;8970.0;8940.0;9009.0;8979.0;8949.0;8919.0;8981.0;8951.0;8921.0;8981.0;8951.0;9011.0;8981.0;8951.0;9011.0;9071.0;9131.0;9101.0;9071.0;9041.0;9101.0;9071.0;9131.0;9101.0;9071.0;9041.0;9011.0;9071.0;9041.0;9101.0;9071.0;9131.0;9101.0;9071.0;9041.0;9011.0;9071.0;9131.0;9101.0;9071.0;9041.0;9101.0;9071.0;9131.0;9101.0;9071.0;9041.0;9101.0;9161.0;9131.0;9101.0;9161.0;9131.0;9101.0;9071.0;9131.0;9191.0;9161.0;9131.0;9101.0;9161.0;9131.0;9101.0;9071.0;9131.0;9101.0;9161.0;9221.0;9281.0;9341.0;9401.0;9461.0;9431.0;9401.0;9461.0;9521.0;9491.0;9461.0;9431.0;9401.0;9461.0;9431.0;9401.0;9461.0;9431.0;9401.0;9371.0;9341.0;
9401.0;9371.0;9341.0;9408.0;9378.0;9348.0;9318.0;9288.0;9258.0;9228.0;9288.0;9258.0;9228.0;9198.0;9168.0;9138.0;9108.0;9078.0;9048.0;9018.0;8988.0;9048.0;9110.0;9080.0;9140.0;9110.0;9080.0;9050.0;9020.0;8990.0;9050.0;9110.0;9170.0;9140.0;9110.0;9080.0;9050.0;9020.0;9090.0;9150.0;9120.0;9090.0;9060.0;9030.0;9000.0;9060.0;9030.0;9000.0;9120.0;9090.0;9180.0;9150.0;9120.0;9090.0;9060.0;9030.0;9090.0;9060.0;9030.0;9000.0;9069.0;9039.0;9101.0;9071.0;9041.0;9011.0;9071.0;9041.0;9011.0;9071.0;9041.0;9101.0;9071.0;9041.0;9101.0;9161.0;9221.0;9191.0;9161.0;9131.0;9191.0;9161.0;9221.0;9191.0;9161.0;9131.0;9101.0;9161.0;9131.0;9191.0;9161.0;9221.0;9191.0;9161.0;9131.0;9101.0;9161.0;9221.0;9191.0;9161.0;9131.0;9191.0;9161.0;9221.0;9191.0;9161.0;9131.0;9191.0;9251.0;9221.0;9191.0;9251.0;9221.0;9191.0;9161.0;9221.0;9281.0;9251.0;9221.0;9191.0;9251.0;9221.0;9191.0;9161.0;9221.0;9191.0;9251.0;9311.0;9371.0;9431.0;9491.0;9551.0;9521.0;9491.0;9551.0;9611.0;9581.0;9551.0;9521.0;9491.0;9551.0;9521.0;9491.0;9551.0;9521.0;9491.0;9461.0;9431.0;
9498.0;9468.0;9438.0;9498.0;9468.0;9438.0;9408.0;9378.0;9348.0;9318.0;9378.0;9348.0;9318.0;9288.0;9258.0;9228.0;9198.0;9168.0;9138.0;9108.0;9078.0;9140.0;9200.0;9170.0;9230.0;9200.0;9170.0;9140.0;9110.0;9080.0;9140.0;9200.0;9270.0;9240.0;9210.0;9180.0;9150.0;9120.0;9180.0;9240.0;9210.0;9180.0;9150.0;9120.0;9090.0;9210.0;9180.0;9150.0;9240.0;9210.0;9270.0;9240.0;9210.0;9180.0;9150.0;9120.0;9189.0;9159.0;9129.0;9099.0;9161.0;9131.0;9191.0;9161.0;9131.0;9101.0;9161.0;9131.0;9101.0;9161.0;9131.0;9191.0;9161.0;9131.0;9191.0;9251.0;9311.0;9281.0;9251.0;9221.0;9281.0;9251.0;9311.0;9281.0;9251.0;9221.0;9191.0;9251.0;9221.0;9281.0;9251.0;9311.0;9281.0;9251.0;9221.0;9191.0;9251.0;9311.0;9281.0;9251.0;9221.0;9281.0;9251.0;9311.0;9281.0;9251.0;9221.0;9281.0;9341.0;9311.0;9281.0;9341.0;9311.0;9281.0;9251.0;9311.0;9371.0;9341.0;9311.0;9281.0;9341.0;9311.0;9281.0;9251.0;9311.0;9281.0;9341.0;9401.0;9461.0;9521.0;9581.0;9641.0;9611.0;9581.0;9641.0;9701.0;9671.0;9641.0;9611.0;9581.0;9641.0;9611.0;9581.0;9648.0;9618.0;9588.0;9558.0;9528.0;
